field_1,field_2,field_3,field_4
"2024",다라1169,in_age_019,"5"
"2024",다라1170,in_age_019,"8"
"2024",다라1171,in_age_019,"8"
"2024",다라1173,in_age_019,"5"
"2024",다라1174,in_age_019,"0"
"2024",다라1175,in_age_019,"5"
"2024",다라1182,in_age_019,"5"
"2024",다라1183,in_age_019,"5"
"2024",다라1190,in_age_019,"5"
"2024",다라1194,in_age_019,"0"
"2024",다라1198,in_age_019,"0"
"2024",다라1199,in_age_019,"5"
"2024",다라1201,in_age_019,"0"
"2024",다라1203,in_age_019,"8"
"2024",다라1204,in_age_019,"5"
"2024",다라1205,in_age_019,"0"
"2024",다라1206,in_age_019,"8"
"2024",다라1210,in_age_019,"0"
"2024",다라1213,in_age_019,"0"
"2024",다라1215,in_age_019,"0"
"2024",다라1218,in_age_019,"0"
"2024",다라1219,in_age_019,"5"
"2024",다라1222,in_age_019,"0"
"2024",다라1223,in_age_019,"5"
"2024",다라1226,in_age_019,"5"
"2024",다라1228,in_age_019,"5"
"2024",다라1232,in_age_019,"5"
"2024",다라1233,in_age_019,"5"
"2024",다라1234,in_age_019,"5"
"2024",다라1235,in_age_019,"0"
"2024",다라1237,in_age_019,"0"
"2024",다라1242,in_age_019,"5"
"2024",다라1256,in_age_019,"5"
"2024",다라1260,in_age_019,"5"
"2024",다라1261,in_age_019,"0"
"2024",다라1262,in_age_019,"5"
"2024",다라1264,in_age_019,"0"
"2024",다라1268,in_age_019,"0"
"2024",다라1269,in_age_019,"8"
"2024",다라1270,in_age_019,"5"
"2024",다라1271,in_age_019,"8"
"2024",다라1272,in_age_019,"8"
"2024",다라1273,in_age_019,"45"
"2024",다라1275,in_age_019,"0"
"2024",다라1286,in_age_019,"0"
"2024",다라1290,in_age_019,"0"
"2024",다라1291,in_age_019,"0"
"2024",다라1293,in_age_019,"0"
"2024",다라1295,in_age_019,"5"
"2024",다라1296,in_age_019,"0"
"2024",다라1298,in_age_019,"0"
"2024",다라1299,in_age_019,"5"
"2024",다라1300,in_age_019,"0"
"2024",다라1304,in_age_019,"5"
"2024",다라1306,in_age_019,"0"
"2024",다라1307,in_age_019,"5"
"2024",다라1308,in_age_019,"5"
"2024",다라1316,in_age_019,"5"
"2024",다라1317,in_age_019,"5"
"2024",다라1321,in_age_019,"0"
"2024",다라1322,in_age_019,"5"
"2024",다라1323,in_age_019,"0"
"2024",다라1332,in_age_019,"0"
"2024",다라1335,in_age_019,"0"
"2024",다라1336,in_age_019,"0"
"2024",다라1338,in_age_019,"8"
"2024",다라1345,in_age_019,"5"
"2024",다라1358,in_age_019,"0"
"2024",다라1360,in_age_019,"0"
"2024",다라1363,in_age_019,"5"
"2024",다라1364,in_age_019,"5"
"2024",다라1365,in_age_019,"5"
"2024",다라1366,in_age_019,"0"
"2024",다라1369,in_age_019,"5"
"2024",다라1372,in_age_019,"5"
"2024",다라1373,in_age_019,"5"
"2024",다라1376,in_age_019,"0"
"2024",다라1386,in_age_019,"0"
"2024",다라1392,in_age_019,"0"
"2024",다라1396,in_age_019,"8"
"2024",다라1399,in_age_019,"5"
"2024",다라1402,in_age_019,"0"
"2024",다라1404,in_age_019,"0"
"2024",다라1409,in_age_019,"5"
"2024",다라1414,in_age_019,"5"
"2024",다라1415,in_age_019,"5"
"2024",다라1416,in_age_019,"0"
"2024",다라1417,in_age_019,"5"
"2024",다라1418,in_age_019,"5"
"2024",다라1424,in_age_019,"0"
"2024",다라1425,in_age_019,"33"
"2024",다라1426,in_age_019,"5"
"2024",다라1432,in_age_019,"5"
"2024",다라1434,in_age_019,"5"
"2024",다라1436,in_age_019,"0"
"2024",다라1437,in_age_019,"5"
"2024",다라1438,in_age_019,"5"
"2024",다라1443,in_age_019,"0"
"2024",다라1446,in_age_019,"8"
"2024",다라1451,in_age_019,"5"
"2024",다라1457,in_age_019,"5"
"2024",다라1460,in_age_019,"5"
"2024",다라1462,in_age_019,"5"
"2024",다라1463,in_age_019,"5"
"2024",다라1464,in_age_019,"5"
"2024",다라1465,in_age_019,"5"
"2024",다라1468,in_age_019,"0"
"2024",다라1469,in_age_019,"5"
"2024",다라1472,in_age_019,"5"
"2024",다라1474,in_age_019,"0"
"2024",다라1492,in_age_019,"5"
"2024",다라1496,in_age_019,"5"
"2024",다라1497,in_age_019,"0"
"2024",다라1498,in_age_019,"0"
"2024",다라1500,in_age_019,"0"
"2024",다라1502,in_age_019,"5"
"2024",다라1504,in_age_019,"5"
"2024",다라1511,in_age_019,"5"
"2024",다라1514,in_age_019,"0"
"2024",다라1515,in_age_019,"0"
"2024",다라1517,in_age_019,"5"
"2024",다라1518,in_age_019,"12"
"2024",다라1519,in_age_019,"5"
"2024",다라1521,in_age_019,"0"
"2024",다라1524,in_age_019,"5"
"2024",다라1526,in_age_019,"5"
"2024",다라1530,in_age_019,"5"
"2024",다라1533,in_age_019,"8"
"2024",다라1535,in_age_019,"0"
"2024",다라1540,in_age_019,"5"
"2024",다라1542,in_age_019,"5"
"2024",다라1543,in_age_019,"5"
"2024",다라1544,in_age_019,"5"
"2024",다라1551,in_age_019,"5"
"2024",다라1552,in_age_019,"5"
"2024",다라1558,in_age_019,"5"
"2024",다라1559,in_age_019,"5"
"2024",다라1560,in_age_019,"0"
"2024",다라1562,in_age_019,"0"
"2024",다라1565,in_age_019,"0"
"2024",다라1566,in_age_019,"5"
"2024",다라1567,in_age_019,"5"
"2024",다라1568,in_age_019,"5"
"2024",다라1573,in_age_019,"5"
"2024",다라1576,in_age_019,"5"
"2024",다라1577,in_age_019,"0"
"2024",다라1578,in_age_019,"17"
"2024",다라1579,in_age_019,"0"
"2024",다라1586,in_age_019,"9"
"2024",다라1588,in_age_019,"0"
"2024",다라1590,in_age_019,"8"
"2024",다라1602,in_age_019,"5"
"2024",다라1611,in_age_019,"5"
"2024",다라1615,in_age_019,"5"
"2024",다라1616,in_age_019,"5"
"2024",다라1618,in_age_019,"12"
"2024",다라1619,in_age_019,"8"
"2024",다라1620,in_age_019,"18"
"2024",다라1621,in_age_019,"5"
"2024",다라1624,in_age_019,"0"
"2024",다라1634,in_age_019,"0"
"2024",다라1635,in_age_019,"5"
"2024",다라1636,in_age_019,"0"
"2024",다라1637,in_age_019,"5"
"2024",다라1638,in_age_019,"0"
"2024",다라1639,in_age_019,"5"
"2024",다라1640,in_age_019,"8"
"2024",다라1642,in_age_019,"0"
"2024",다라1648,in_age_019,"5"
"2024",다라1650,in_age_019,"0"
"2024",다라1653,in_age_019,"8"
"2024",다라1654,in_age_019,"0"
"2024",다라1656,in_age_019,"5"
"2024",다라1660,in_age_019,"8"
"2024",다라1668,in_age_019,"5"
"2024",다라1670,in_age_019,"0"
"2024",다라1671,in_age_019,"0"
"2024",다라1673,in_age_019,"0"
"2024",다라1676,in_age_019,"5"
"2024",다라1678,in_age_019,"5"
"2024",다라1685,in_age_019,"5"
"2024",다라1687,in_age_019,"0"
"2024",다라1699,in_age_019,"5"
"2024",다라1704,in_age_019,"5"
"2024",다라1713,in_age_019,"5"
"2024",다라1715,in_age_019,"0"
"2024",다라1717,in_age_019,"0"
"2024",다라1718,in_age_019,"0"
"2024",다라1719,in_age_019,"23"
"2024",다라1720,in_age_019,"28"
"2024",다라1728,in_age_019,"5"
"2024",다라1729,in_age_019,"5"
"2024",다라1734,in_age_019,"5"
"2024",다라1735,in_age_019,"5"
"2024",다라1736,in_age_019,"5"
"2024",다라1737,in_age_019,"5"
"2024",다라1738,in_age_019,"5"
"2024",다라1740,in_age_019,"5"
"2024",다라1748,in_age_019,"0"
"2024",다라1751,in_age_019,"0"
"2024",다라1753,in_age_019,"0"
"2024",다라1755,in_age_019,"0"
"2024",다라1758,in_age_019,"5"
"2024",다라1760,in_age_019,"0"
"2024",다라1762,in_age_019,"5"
"2024",다라1764,in_age_019,"0"
"2024",다라1765,in_age_019,"0"
"2024",다라1766,in_age_019,"0"
"2024",다라1768,in_age_019,"5"
"2024",다라1771,in_age_019,"0"
"2024",다라1773,in_age_019,"5"
"2024",다라1774,in_age_019,"0"
"2024",다라1777,in_age_019,"0"
"2024",다라1778,in_age_019,"0"
"2024",다라1781,in_age_019,"0"
"2024",다라1783,in_age_019,"5"
"2024",다라1784,in_age_019,"5"
"2024",다라1786,in_age_019,"0"
"2024",다라1787,in_age_019,"0"
"2024",다라1788,in_age_019,"0"
"2024",다라1789,in_age_019,"0"
"2024",다라1790,in_age_019,"0"
"2024",다라1792,in_age_019,"0"
"2024",다라1800,in_age_019,"5"
"2024",다라1802,in_age_019,"0"
"2024",다라1803,in_age_019,"0"
"2024",다라1809,in_age_019,"0"
"2024",다라1812,in_age_019,"5"
"2024",다라1813,in_age_019,"8"
"2024",다라1814,in_age_019,"5"
"2024",다라1816,in_age_019,"5"
"2024",다라1817,in_age_019,"5"
"2024",다라1818,in_age_019,"0"
"2024",다라1819,in_age_019,"8"
"2024",다라1820,in_age_019,"5"
"2024",다라1834,in_age_019,"0"
"2024",다라1835,in_age_019,"8"
"2024",다라1836,in_age_019,"0"
"2024",다라1837,in_age_019,"0"
"2024",다라1838,in_age_019,"0"
"2024",다라1839,in_age_019,"5"
"2024",다라1840,in_age_019,"5"
"2024",다라1841,in_age_019,"8"
"2024",다라1842,in_age_019,"8"
"2024",다라1843,in_age_019,"5"
"2024",다라1848,in_age_019,"5"
"2024",다라1850,in_age_019,"5"
"2024",다라1851,in_age_019,"6"
"2024",다라1852,in_age_019,"5"
"2024",다라1853,in_age_019,"0"
"2024",다라1854,in_age_019,"8"
"2024",다라1857,in_age_019,"0"
"2024",다라1858,in_age_019,"5"
"2024",다라1860,in_age_019,"5"
"2024",다라1861,in_age_019,"0"
"2024",다라1862,in_age_019,"5"
"2024",다라1863,in_age_019,"0"
"2024",다라1864,in_age_019,"5"
"2024",다라1866,in_age_019,"0"
"2024",다라1869,in_age_019,"0"
"2024",다라1870,in_age_019,"0"
"2024",다라1871,in_age_019,"5"
"2024",다라1872,in_age_019,"0"
"2024",다라1873,in_age_019,"5"
"2024",다라1874,in_age_019,"5"
"2024",다라1878,in_age_019,"5"
"2024",다라1879,in_age_019,"0"
"2024",다라1880,in_age_019,"5"
"2024",다라1881,in_age_019,"8"
"2024",다라1882,in_age_019,"5"
"2024",다라1883,in_age_019,"5"
"2024",다라1884,in_age_019,"5"
"2024",다라1885,in_age_019,"8"
"2024",다라1886,in_age_019,"5"
"2024",다라1887,in_age_019,"8"
"2024",다라1888,in_age_019,"0"
"2024",다라1890,in_age_019,"5"
"2024",다라1891,in_age_019,"0"
"2024",다라1892,in_age_019,"5"
"2024",다라1901,in_age_019,"8"
"2024",다라1902,in_age_019,"0"
"2024",다라1912,in_age_019,"5"
"2024",다라1913,in_age_019,"5"
"2024",다라1915,in_age_019,"0"
"2024",다라1917,in_age_019,"5"
"2024",다라1919,in_age_019,"5"
"2024",다라1924,in_age_019,"0"
"2024",다라1925,in_age_019,"5"
"2024",다라1926,in_age_019,"0"
"2024",다라1927,in_age_019,"0"
"2024",다라1928,in_age_019,"5"
"2024",다라1929,in_age_019,"5"
"2024",다라1934,in_age_019,"5"
"2024",다라1936,in_age_019,"5"
"2024",다라1938,in_age_019,"5"
"2024",다라1940,in_age_019,"0"
"2024",다라1941,in_age_019,"5"
"2024",다라1942,in_age_019,"0"
"2024",다라1944,in_age_019,"0"
"2024",다라1949,in_age_019,"5"
"2024",다라1953,in_age_019,"5"
"2024",다라1957,in_age_019,"0"
"2024",다라1959,in_age_019,"5"
"2024",다라1961,in_age_019,"0"
"2024",다라1963,in_age_019,"0"
"2024",다라1965,in_age_019,"5"
"2024",다라1966,in_age_019,"5"
"2024",다라1969,in_age_019,"5"
"2024",다라1971,in_age_019,"0"
"2024",다라1972,in_age_019,"0"
"2024",다라1973,in_age_019,"5"
"2024",다라1975,in_age_019,"0"
"2024",다라1978,in_age_019,"5"
"2024",다라1979,in_age_019,"0"
"2024",다라1980,in_age_019,"8"
"2024",다라1984,in_age_019,"0"
"2024",다라1985,in_age_019,"0"
"2024",다라1987,in_age_019,"5"
"2024",다라1988,in_age_019,"0"
"2024",다라1989,in_age_019,"5"
"2024",다라1990,in_age_019,"0"
"2024",다라1991,in_age_019,"5"
"2024",다라1992,in_age_019,"5"
"2024",다라1993,in_age_019,"0"
"2024",다라1994,in_age_019,"0"
"2024",다라2000,in_age_019,"8"
"2024",다라2002,in_age_019,"5"
"2024",다라2005,in_age_019,"5"
"2024",다라2023,in_age_019,"5"
"2024",다라2026,in_age_019,"0"
"2024",다라2027,in_age_019,"0"
"2024",다라2028,in_age_019,"5"
"2024",다라2029,in_age_019,"0"
"2024",다라2034,in_age_019,"0"
"2024",다라2035,in_age_019,"0"
"2024",다라2036,in_age_019,"0"
"2024",다라2041,in_age_019,"13"
"2024",다라2042,in_age_019,"0"
"2024",다라2043,in_age_019,"5"
"2024",다라2046,in_age_019,"5"
"2024",다라2049,in_age_019,"5"
"2024",다라2050,in_age_019,"8"
"2024",다라2054,in_age_019,"0"
"2024",다라2057,in_age_019,"5"
"2024",다라2059,in_age_019,"0"
"2024",다라2060,in_age_019,"0"
"2024",다라2062,in_age_019,"5"
"2024",다라2066,in_age_019,"0"
"2024",다라2067,in_age_019,"8"
"2024",다라2068,in_age_019,"5"
"2024",다라2070,in_age_019,"0"
"2024",다라2071,in_age_019,"8"
"2024",다라2075,in_age_019,"5"
"2024",다라2079,in_age_019,"0"
"2024",다라2081,in_age_019,"0"
"2024",다라2082,in_age_019,"0"
"2024",다라2085,in_age_019,"5"
"2024",다라2087,in_age_019,"5"
"2024",다라2088,in_age_019,"0"
"2024",다라2090,in_age_019,"0"
"2024",다라2091,in_age_019,"0"
"2024",다라2093,in_age_019,"0"
"2024",다라2100,in_age_019,"5"
"2024",다라2102,in_age_019,"5"
"2024",다라2104,in_age_019,"0"
"2024",다라2113,in_age_019,"0"
"2024",다라2116,in_age_019,"5"
"2024",다라2118,in_age_019,"8"
"2024",다라2119,in_age_019,"8"
"2024",다라2121,in_age_019,"21"
"2024",다라2124,in_age_019,"5"
"2024",다라2128,in_age_019,"5"
"2024",다라2141,in_age_019,"5"
"2024",다라2143,in_age_019,"0"
"2024",다라2146,in_age_019,"0"
"2024",다라2153,in_age_019,"0"
"2024",다라2154,in_age_019,"5"
"2024",다라2155,in_age_019,"0"
"2024",다라2156,in_age_019,"5"
"2024",다라2157,in_age_019,"0"
"2024",다라2159,in_age_019,"0"
"2024",다라2161,in_age_019,"0"
"2024",다라2162,in_age_019,"5"
"2024",다라2163,in_age_019,"0"
"2024",다라2166,in_age_019,"5"
"2024",다라2168,in_age_019,"5"
"2024",다라2169,in_age_019,"8"
"2024",다라2170,in_age_019,"0"
"2024",다라2171,in_age_019,"0"
"2024",다라2174,in_age_019,"0"
"2024",다라2182,in_age_019,"5"
"2024",다라2183,in_age_019,"5"
"2024",다라2186,in_age_019,"5"
"2024",다라2187,in_age_019,"5"
"2024",다라2188,in_age_019,"5"
"2024",다라2190,in_age_019,"5"
"2024",다라2191,in_age_019,"0"
"2024",다라2193,in_age_019,"0"
"2024",다라2197,in_age_019,"0"
"2024",다라2200,in_age_019,"0"
"2024",다라2203,in_age_019,"0"
"2024",다라2204,in_age_019,"0"
"2024",다라2212,in_age_019,"5"
"2024",다라2217,in_age_019,"5"
"2024",다라2218,in_age_019,"0"
"2024",다라2219,in_age_019,"5"
"2024",다라2220,in_age_019,"5"
"2024",다라2221,in_age_019,"0"
"2024",다라2222,in_age_019,"0"
"2024",다라2224,in_age_019,"0"
"2024",다라2225,in_age_019,"0"
"2024",다라2226,in_age_019,"0"
"2024",다라2228,in_age_019,"5"
"2024",다라2234,in_age_019,"0"
"2024",다라2242,in_age_019,"5"
"2024",다라2243,in_age_019,"5"
"2024",다라2244,in_age_019,"8"
"2024",다라2245,in_age_019,"0"
"2024",다라2246,in_age_019,"5"
"2024",다라2247,in_age_019,"5"
"2024",다라2248,in_age_019,"8"
"2024",다라2250,in_age_019,"5"
"2024",다라2251,in_age_019,"5"
"2024",다라2252,in_age_019,"0"
"2024",다라2253,in_age_019,"0"
"2024",다라2255,in_age_019,"0"
"2024",다라2257,in_age_019,"5"
"2024",다라2259,in_age_019,"5"
"2024",다라2260,in_age_019,"8"
"2024",다라2263,in_age_019,"0"
"2024",다라2264,in_age_019,"5"
"2024",다라2268,in_age_019,"5"
"2024",다라2269,in_age_019,"0"
"2024",다라2274,in_age_019,"0"
"2024",다라2275,in_age_019,"5"
"2024",다라2279,in_age_019,"0"
"2024",다라2282,in_age_019,"0"
"2024",다라2286,in_age_019,"0"
"2024",다라2287,in_age_019,"0"
"2024",다라2290,in_age_019,"5"
"2024",다라2292,in_age_019,"5"
"2024",다라2293,in_age_019,"5"
"2024",다라2299,in_age_019,"0"
"2024",다라2300,in_age_019,"16"
"2024",다라2303,in_age_019,"5"
"2024",다라2304,in_age_019,"5"
"2024",다라2306,in_age_019,"0"
"2024",다라2307,in_age_019,"0"
"2024",다라2308,in_age_019,"5"
"2024",다라2309,in_age_019,"5"
"2024",다라2310,in_age_019,"0"
"2024",다라2314,in_age_019,"0"
"2024",다라2318,in_age_019,"5"
"2024",다라2319,in_age_019,"0"
"2024",다라2321,in_age_019,"5"
"2024",다라2322,in_age_019,"0"
"2024",다라2328,in_age_019,"5"
"2024",다라2331,in_age_019,"5"
"2024",다라2332,in_age_019,"5"
"2024",다라2343,in_age_019,"5"
"2024",다라2344,in_age_019,"5"
"2024",다라2346,in_age_019,"5"
"2024",다라2348,in_age_019,"5"
"2024",다라2349,in_age_019,"0"
"2024",다라2352,in_age_019,"0"
"2024",다라2353,in_age_019,"0"
"2024",다라2354,in_age_019,"0"
"2024",다라2355,in_age_019,"0"
"2024",다라2356,in_age_019,"0"
"2024",다라2357,in_age_019,"0"
"2024",다라2358,in_age_019,"5"
"2024",다라2362,in_age_019,"0"
"2024",다라2363,in_age_019,"5"
"2024",다라2364,in_age_019,"8"
"2024",다라2365,in_age_019,"5"
"2024",다라2366,in_age_019,"5"
"2024",다라2367,in_age_019,"8"
"2024",다라2369,in_age_019,"5"
"2024",다라2376,in_age_019,"5"
"2024",다라2382,in_age_019,"5"
"2024",다라2384,in_age_019,"5"
"2024",다라2388,in_age_019,"0"
"2024",다라2391,in_age_019,"5"
"2024",다라2392,in_age_019,"0"
"2024",다라2394,in_age_019,"5"
"2024",다라2396,in_age_019,"5"
"2024",다라2397,in_age_019,"0"
"2024",다라2398,in_age_019,"0"
"2024",다라2400,in_age_019,"5"
"2024",다라2408,in_age_019,"0"
"2024",다라2409,in_age_019,"0"
"2024",다라2410,in_age_019,"0"
"2024",다라2417,in_age_019,"0"
"2024",다라2418,in_age_019,"0"
"2024",다라2420,in_age_019,"5"
"2024",다라2421,in_age_019,"6"
"2024",다라2422,in_age_019,"0"
"2024",다라2423,in_age_019,"5"
"2024",다라2424,in_age_019,"0"
"2024",다라2429,in_age_019,"5"
"2024",다라2430,in_age_019,"0"
"2024",다라2431,in_age_019,"5"
"2024",다라2444,in_age_019,"5"
"2024",다라2445,in_age_019,"5"
"2024",다라2446,in_age_019,"5"
"2024",다라2448,in_age_019,"5"
"2024",다라2449,in_age_019,"5"
"2024",다라2451,in_age_019,"5"
"2024",다라2456,in_age_019,"0"
"2024",다라2459,in_age_019,"5"
"2024",다라2460,in_age_019,"5"
"2024",다라2462,in_age_019,"5"
"2024",다라2463,in_age_019,"0"
"2024",다라2464,in_age_019,"5"
"2024",다라2465,in_age_019,"0"
"2024",다라2467,in_age_019,"5"
"2024",다라2472,in_age_019,"5"
"2024",다라2478,in_age_019,"0"
"2024",다라2479,in_age_019,"5"
"2024",다라2482,in_age_019,"5"
"2024",다라2484,in_age_019,"32"
"2024",다라2485,in_age_019,"22"
"2024",다라2489,in_age_019,"9"
"2024",다라2492,in_age_019,"0"
"2024",다라2493,in_age_019,"5"
"2024",다라2494,in_age_019,"0"
"2024",다라2495,in_age_019,"5"
"2024",다라2496,in_age_019,"5"
"2024",다라2504,in_age_019,"0"
"2024",다라2506,in_age_019,"5"
"2024",다라2507,in_age_019,"5"
"2024",다라2509,in_age_019,"5"
"2024",다라2510,in_age_019,"5"
"2024",다라2516,in_age_019,"0"
"2024",다라2520,in_age_019,"5"
"2024",다라2521,in_age_019,"0"
"2024",다라2522,in_age_019,"5"
"2024",다라2523,in_age_019,"0"
"2024",다라2524,in_age_019,"5"
"2024",다라2529,in_age_019,"5"
"2024",다라2531,in_age_019,"0"
"2024",다라2532,in_age_019,"0"
"2024",다라2533,in_age_019,"5"
"2024",다라2534,in_age_019,"5"
"2024",다라2538,in_age_019,"0"
"2024",다라2544,in_age_019,"5"
"2024",다라2545,in_age_019,"0"
"2024",다라2546,in_age_019,"8"
"2024",다라2547,in_age_019,"8"
"2024",다라2550,in_age_019,"0"
"2024",다라2552,in_age_019,"5"
"2024",다라2555,in_age_019,"5"
"2024",다라2556,in_age_019,"0"
"2024",다라2557,in_age_019,"0"
"2024",다라2558,in_age_019,"5"
"2024",다라2559,in_age_019,"0"
"2024",다라2561,in_age_019,"5"
"2024",다라2564,in_age_019,"0"
"2024",다라2565,in_age_019,"5"
"2024",다라2566,in_age_019,"5"
"2024",다라2567,in_age_019,"0"
"2024",다라2568,in_age_019,"5"
"2024",다라2576,in_age_019,"5"
"2024",다라2577,in_age_019,"5"
"2024",다라2579,in_age_019,"5"
"2024",다라2580,in_age_019,"5"
"2024",다라2585,in_age_019,"5"
"2024",다라2587,in_age_019,"5"
"2024",다라2589,in_age_019,"5"
"2024",다라2590,in_age_019,"5"
"2024",다라2592,in_age_019,"5"
"2024",다라2593,in_age_019,"0"
"2024",다라2594,in_age_019,"5"
"2024",다라2595,in_age_019,"0"
"2024",다라2597,in_age_019,"0"
"2024",다라2600,in_age_019,"5"
"2024",다라2605,in_age_019,"5"
"2024",다라2606,in_age_019,"5"
"2024",다라2607,in_age_019,"5"
"2024",다라2609,in_age_019,"5"
"2024",다라2611,in_age_019,"5"
"2024",다라2615,in_age_019,"5"
"2024",다라2618,in_age_019,"5"
"2024",다라2619,in_age_019,"7"
"2024",다라2623,in_age_019,"0"
"2024",다라2633,in_age_019,"5"
"2024",다라2634,in_age_019,"5"
"2024",다라2635,in_age_019,"5"
"2024",다라2638,in_age_019,"5"
"2024",다라2644,in_age_019,"8"
"2024",다라2645,in_age_019,"18"
"2024",다라2646,in_age_019,"8"
"2024",다라2647,in_age_019,"22"
"2024",다라2651,in_age_019,"0"
"2024",다라2652,in_age_019,"0"
"2024",다라2653,in_age_019,"5"
"2024",다라2654,in_age_019,"5"
"2024",다라2655,in_age_019,"8"
"2024",다라2656,in_age_019,"5"
"2024",다라2658,in_age_019,"5"
"2024",다라2659,in_age_019,"0"
"2024",다라2663,in_age_019,"0"
"2024",다라2664,in_age_019,"5"
"2024",다라2665,in_age_019,"0"
"2024",다라2667,in_age_019,"5"
"2024",다라2668,in_age_019,"16"
"2024",다라2670,in_age_019,"5"
"2024",다라2675,in_age_019,"5"
"2024",다라2677,in_age_019,"43"
"2024",다라2678,in_age_019,"5"
"2024",다라2679,in_age_019,"8"
"2024",다라2681,in_age_019,"0"
"2024",다라2685,in_age_019,"0"
"2024",다라2686,in_age_019,"5"
"2024",다라2687,in_age_019,"8"
"2024",다라2690,in_age_019,"5"
"2024",다라2691,in_age_019,"5"
"2024",다라2692,in_age_019,"0"
"2024",다라2693,in_age_019,"5"
"2024",다라2695,in_age_019,"0"
"2024",다라2697,in_age_019,"5"
"2024",다라2698,in_age_019,"0"
"2024",다라2700,in_age_019,"0"
"2024",다라2702,in_age_019,"5"
"2024",다라2705,in_age_019,"5"
