field_1,field_2,field_3,field_4
"2024",다라0607,in_age_018,"8"
"2024",다라0608,in_age_018,"5"
"2024",다라0609,in_age_018,"8"
"2024",다라0611,in_age_018,"5"
"2024",다라0612,in_age_018,"5"
"2024",다라0613,in_age_018,"0"
"2024",다라0619,in_age_018,"0"
"2024",다라0620,in_age_018,"5"
"2024",다라0622,in_age_018,"0"
"2024",다라0623,in_age_018,"8"
"2024",다라0625,in_age_018,"0"
"2024",다라0626,in_age_018,"5"
"2024",다라0639,in_age_018,"26"
"2024",다라0641,in_age_018,"5"
"2024",다라0645,in_age_018,"5"
"2024",다라0646,in_age_018,"8"
"2024",다라0647,in_age_018,"5"
"2024",다라0648,in_age_018,"8"
"2024",다라0649,in_age_018,"13"
"2024",다라0650,in_age_018,"8"
"2024",다라0651,in_age_018,"8"
"2024",다라0652,in_age_018,"5"
"2024",다라0653,in_age_018,"5"
"2024",다라0654,in_age_018,"5"
"2024",다라0655,in_age_018,"5"
"2024",다라0659,in_age_018,"5"
"2024",다라0661,in_age_018,"5"
"2024",다라0664,in_age_018,"0"
"2024",다라0665,in_age_018,"5"
"2024",다라0666,in_age_018,"71"
"2024",다라0667,in_age_018,"5"
"2024",다라0668,in_age_018,"0"
"2024",다라0669,in_age_018,"5"
"2024",다라0671,in_age_018,"8"
"2024",다라0673,in_age_018,"0"
"2024",다라0674,in_age_018,"5"
"2024",다라0675,in_age_018,"5"
"2024",다라0676,in_age_018,"5"
"2024",다라0677,in_age_018,"0"
"2024",다라0678,in_age_018,"13"
"2024",다라0679,in_age_018,"0"
"2024",다라0680,in_age_018,"5"
"2024",다라0681,in_age_018,"5"
"2024",다라0682,in_age_018,"5"
"2024",다라0683,in_age_018,"5"
"2024",다라0684,in_age_018,"5"
"2024",다라0685,in_age_018,"5"
"2024",다라0686,in_age_018,"5"
"2024",다라0691,in_age_018,"0"
"2024",다라0693,in_age_018,"5"
"2024",다라0694,in_age_018,"8"
"2024",다라0695,in_age_018,"0"
"2024",다라0696,in_age_018,"8"
"2024",다라0697,in_age_018,"8"
"2024",다라0698,in_age_018,"8"
"2024",다라0701,in_age_018,"5"
"2024",다라0705,in_age_018,"5"
"2024",다라0706,in_age_018,"5"
"2024",다라0707,in_age_018,"0"
"2024",다라0708,in_age_018,"5"
"2024",다라0710,in_age_018,"5"
"2024",다라0712,in_age_018,"0"
"2024",다라0713,in_age_018,"5"
"2024",다라0714,in_age_018,"5"
"2024",다라0719,in_age_018,"5"
"2024",다라0720,in_age_018,"5"
"2024",다라0721,in_age_018,"5"
"2024",다라0722,in_age_018,"5"
"2024",다라0723,in_age_018,"0"
"2024",다라0725,in_age_018,"5"
"2024",다라0726,in_age_018,"5"
"2024",다라0727,in_age_018,"5"
"2024",다라0738,in_age_018,"5"
"2024",다라0739,in_age_018,"8"
"2024",다라0744,in_age_018,"0"
"2024",다라0745,in_age_018,"0"
"2024",다라0746,in_age_018,"8"
"2024",다라0748,in_age_018,"5"
"2024",다라0750,in_age_018,"8"
"2024",다라0751,in_age_018,"13"
"2024",다라0752,in_age_018,"5"
"2024",다라0753,in_age_018,"0"
"2024",다라0754,in_age_018,"0"
"2024",다라0755,in_age_018,"8"
"2024",다라0757,in_age_018,"8"
"2024",다라0758,in_age_018,"0"
"2024",다라0759,in_age_018,"8"
"2024",다라0761,in_age_018,"5"
"2024",다라0762,in_age_018,"5"
"2024",다라0766,in_age_018,"33"
"2024",다라0767,in_age_018,"5"
"2024",다라0768,in_age_018,"0"
"2024",다라0769,in_age_018,"8"
"2024",다라0770,in_age_018,"5"
"2024",다라0772,in_age_018,"8"
"2024",다라0773,in_age_018,"8"
"2024",다라0774,in_age_018,"8"
"2024",다라0775,in_age_018,"0"
"2024",다라0776,in_age_018,"13"
"2024",다라0778,in_age_018,"5"
"2024",다라0779,in_age_018,"5"
"2024",다라0780,in_age_018,"8"
"2024",다라0782,in_age_018,"0"
"2024",다라0783,in_age_018,"0"
"2024",다라0785,in_age_018,"5"
"2024",다라0787,in_age_018,"5"
"2024",다라0788,in_age_018,"5"
"2024",다라0790,in_age_018,"5"
"2024",다라0791,in_age_018,"5"
"2024",다라0792,in_age_018,"5"
"2024",다라0793,in_age_018,"5"
"2024",다라0794,in_age_018,"5"
"2024",다라0795,in_age_018,"5"
"2024",다라0796,in_age_018,"13"
"2024",다라0797,in_age_018,"0"
"2024",다라0798,in_age_018,"5"
"2024",다라0799,in_age_018,"8"
"2024",다라0801,in_age_018,"5"
"2024",다라0805,in_age_018,"5"
"2024",다라0806,in_age_018,"5"
"2024",다라0808,in_age_018,"0"
"2024",다라0809,in_age_018,"5"
"2024",다라0810,in_age_018,"13"
"2024",다라0811,in_age_018,"5"
"2024",다라0812,in_age_018,"0"
"2024",다라0813,in_age_018,"0"
"2024",다라0814,in_age_018,"8"
"2024",다라0823,in_age_018,"5"
"2024",다라0824,in_age_018,"5"
"2024",다라0825,in_age_018,"8"
"2024",다라0826,in_age_018,"8"
"2024",다라0838,in_age_018,"5"
"2024",다라0839,in_age_018,"5"
"2024",다라0843,in_age_018,"0"
"2024",다라0844,in_age_018,"5"
"2024",다라0845,in_age_018,"8"
"2024",다라0847,in_age_018,"5"
"2024",다라0848,in_age_018,"13"
"2024",다라0850,in_age_018,"28"
"2024",다라0851,in_age_018,"8"
"2024",다라0852,in_age_018,"5"
"2024",다라0853,in_age_018,"5"
"2024",다라0854,in_age_018,"0"
"2024",다라0855,in_age_018,"5"
"2024",다라0856,in_age_018,"5"
"2024",다라0857,in_age_018,"5"
"2024",다라0858,in_age_018,"0"
"2024",다라0859,in_age_018,"8"
"2024",다라0860,in_age_018,"8"
"2024",다라0861,in_age_018,"5"
"2024",다라0862,in_age_018,"8"
"2024",다라0864,in_age_018,"0"
"2024",다라0865,in_age_018,"5"
"2024",다라0866,in_age_018,"0"
"2024",다라0867,in_age_018,"8"
"2024",다라0868,in_age_018,"0"
"2024",다라0870,in_age_018,"5"
"2024",다라0871,in_age_018,"0"
"2024",다라0872,in_age_018,"5"
"2024",다라0875,in_age_018,"8"
"2024",다라0876,in_age_018,"8"
"2024",다라0877,in_age_018,"8"
"2024",다라0878,in_age_018,"0"
"2024",다라0879,in_age_018,"8"
"2024",다라0880,in_age_018,"8"
"2024",다라0881,in_age_018,"5"
"2024",다라0882,in_age_018,"8"
"2024",다라0883,in_age_018,"0"
"2024",다라0884,in_age_018,"5"
"2024",다라0885,in_age_018,"8"
"2024",다라0886,in_age_018,"5"
"2024",다라0888,in_age_018,"5"
"2024",다라0889,in_age_018,"8"
"2024",다라0892,in_age_018,"0"
"2024",다라0894,in_age_018,"5"
"2024",다라0895,in_age_018,"8"
"2024",다라0896,in_age_018,"5"
"2024",다라0897,in_age_018,"32"
"2024",다라0898,in_age_018,"23"
"2024",다라0899,in_age_018,"8"
"2024",다라0900,in_age_018,"5"
"2024",다라0901,in_age_018,"8"
"2024",다라0902,in_age_018,"5"
"2024",다라0904,in_age_018,"5"
"2024",다라0905,in_age_018,"5"
"2024",다라0909,in_age_018,"5"
"2024",다라0910,in_age_018,"8"
"2024",다라0911,in_age_018,"8"
"2024",다라0912,in_age_018,"0"
"2024",다라0914,in_age_018,"0"
"2024",다라0917,in_age_018,"5"
"2024",다라0920,in_age_018,"0"
"2024",다라0921,in_age_018,"5"
"2024",다라0924,in_age_018,"8"
"2024",다라0925,in_age_018,"5"
"2024",다라0937,in_age_018,"0"
"2024",다라0938,in_age_018,"8"
"2024",다라0939,in_age_018,"8"
"2024",다라0943,in_age_018,"0"
"2024",다라0944,in_age_018,"5"
"2024",다라0945,in_age_018,"0"
"2024",다라0947,in_age_018,"0"
"2024",다라0948,in_age_018,"5"
"2024",다라0949,in_age_018,"8"
"2024",다라0950,in_age_018,"8"
"2024",다라0951,in_age_018,"5"
"2024",다라0952,in_age_018,"8"
"2024",다라0953,in_age_018,"5"
"2024",다라0954,in_age_018,"8"
"2024",다라0955,in_age_018,"0"
"2024",다라0956,in_age_018,"0"
"2024",다라0957,in_age_018,"5"
"2024",다라0958,in_age_018,"5"
"2024",다라0960,in_age_018,"5"
"2024",다라0961,in_age_018,"5"
"2024",다라0962,in_age_018,"5"
"2024",다라0963,in_age_018,"5"
"2024",다라0967,in_age_018,"5"
"2024",다라0968,in_age_018,"13"
"2024",다라0969,in_age_018,"13"
"2024",다라0970,in_age_018,"8"
"2024",다라0971,in_age_018,"5"
"2024",다라0972,in_age_018,"5"
"2024",다라0973,in_age_018,"5"
"2024",다라0974,in_age_018,"29"
"2024",다라0975,in_age_018,"8"
"2024",다라0976,in_age_018,"5"
"2024",다라0977,in_age_018,"0"
"2024",다라0978,in_age_018,"13"
"2024",다라0979,in_age_018,"8"
"2024",다라0980,in_age_018,"8"
"2024",다라0981,in_age_018,"5"
"2024",다라0984,in_age_018,"5"
"2024",다라0985,in_age_018,"0"
"2024",다라0986,in_age_018,"8"
"2024",다라0988,in_age_018,"0"
"2024",다라0989,in_age_018,"5"
"2024",다라0990,in_age_018,"5"
"2024",다라0992,in_age_018,"5"
"2024",다라0994,in_age_018,"8"
"2024",다라0995,in_age_018,"11"
"2024",다라0996,in_age_018,"5"
"2024",다라0997,in_age_018,"56"
"2024",다라0998,in_age_018,"58"
"2024",다라0999,in_age_018,"36"
"2024",다라1002,in_age_018,"5"
"2024",다라1004,in_age_018,"5"
"2024",다라1005,in_age_018,"0"
"2024",다라1012,in_age_018,"5"
"2024",다라1013,in_age_018,"5"
"2024",다라1014,in_age_018,"5"
"2024",다라1016,in_age_018,"5"
"2024",다라1017,in_age_018,"5"
"2024",다라1022,in_age_018,"0"
"2024",다라1023,in_age_018,"5"
"2024",다라1024,in_age_018,"5"
"2024",다라1025,in_age_018,"8"
"2024",다라1028,in_age_018,"5"
"2024",다라1036,in_age_018,"8"
"2024",다라1037,in_age_018,"5"
"2024",다라1038,in_age_018,"5"
"2024",다라1042,in_age_018,"5"
"2024",다라1047,in_age_018,"0"
"2024",다라1048,in_age_018,"5"
"2024",다라1049,in_age_018,"8"
"2024",다라1050,in_age_018,"5"
"2024",다라1052,in_age_018,"5"
"2024",다라1053,in_age_018,"8"
"2024",다라1054,in_age_018,"5"
"2024",다라1055,in_age_018,"5"
"2024",다라1056,in_age_018,"13"
"2024",다라1058,in_age_018,"0"
"2024",다라1059,in_age_018,"0"
"2024",다라1060,in_age_018,"5"
"2024",다라1061,in_age_018,"5"
"2024",다라1062,in_age_018,"5"
"2024",다라1063,in_age_018,"5"
"2024",다라1064,in_age_018,"5"
"2024",다라1065,in_age_018,"8"
"2024",다라1066,in_age_018,"0"
"2024",다라1067,in_age_018,"0"
"2024",다라1068,in_age_018,"20"
"2024",다라1069,in_age_018,"5"
"2024",다라1070,in_age_018,"5"
"2024",다라1073,in_age_018,"5"
"2024",다라1074,in_age_018,"105"
"2024",다라1075,in_age_018,"13"
"2024",다라1076,in_age_018,"5"
"2024",다라1077,in_age_018,"13"
"2024",다라1078,in_age_018,"5"
"2024",다라1079,in_age_018,"8"
"2024",다라1085,in_age_018,"0"
"2024",다라1086,in_age_018,"5"
"2024",다라1087,in_age_018,"5"
"2024",다라1090,in_age_018,"5"
"2024",다라1094,in_age_018,"5"
"2024",다라1096,in_age_018,"8"
"2024",다라1097,in_age_018,"64"
"2024",다라1098,in_age_018,"48"
"2024",다라1099,in_age_018,"5"
"2024",다라1101,in_age_018,"5"
"2024",다라1102,in_age_018,"13"
"2024",다라1104,in_age_018,"5"
"2024",다라1105,in_age_018,"8"
"2024",다라1106,in_age_018,"0"
"2024",다라1107,in_age_018,"5"
"2024",다라1108,in_age_018,"5"
"2024",다라1110,in_age_018,"0"
"2024",다라1113,in_age_018,"5"
"2024",다라1114,in_age_018,"8"
"2024",다라1124,in_age_018,"5"
"2024",다라1125,in_age_018,"5"
"2024",다라1126,in_age_018,"5"
"2024",다라1135,in_age_018,"8"
"2024",다라1136,in_age_018,"0"
"2024",다라1137,in_age_018,"8"
"2024",다라1139,in_age_018,"0"
"2024",다라1140,in_age_018,"0"
"2024",다라1141,in_age_018,"8"
"2024",다라1142,in_age_018,"0"
"2024",다라1143,in_age_018,"5"
"2024",다라1144,in_age_018,"5"
"2024",다라1151,in_age_018,"0"
"2024",다라1152,in_age_018,"8"
"2024",다라1153,in_age_018,"0"
"2024",다라1154,in_age_018,"8"
"2024",다라1157,in_age_018,"5"
"2024",다라1158,in_age_018,"5"
"2024",다라1159,in_age_018,"0"
"2024",다라1163,in_age_018,"5"
"2024",다라1164,in_age_018,"5"
"2024",다라1165,in_age_018,"8"
"2024",다라1166,in_age_018,"5"
"2024",다라1167,in_age_018,"5"
"2024",다라1168,in_age_018,"5"
"2024",다라1170,in_age_018,"13"
"2024",다라1171,in_age_018,"8"
"2024",다라1173,in_age_018,"5"
"2024",다라1174,in_age_018,"8"
"2024",다라1175,in_age_018,"8"
"2024",다라1182,in_age_018,"5"
"2024",다라1183,in_age_018,"5"
"2024",다라1187,in_age_018,"0"
"2024",다라1188,in_age_018,"0"
"2024",다라1190,in_age_018,"5"
"2024",다라1191,in_age_018,"5"
"2024",다라1193,in_age_018,"0"
"2024",다라1194,in_age_018,"5"
"2024",다라1195,in_age_018,"5"
"2024",다라1199,in_age_018,"0"
"2024",다라1201,in_age_018,"0"
"2024",다라1202,in_age_018,"5"
"2024",다라1203,in_age_018,"13"
"2024",다라1204,in_age_018,"5"
"2024",다라1206,in_age_018,"12"
"2024",다라1207,in_age_018,"5"
"2024",다라1210,in_age_018,"0"
"2024",다라1213,in_age_018,"5"
"2024",다라1214,in_age_018,"5"
"2024",다라1215,in_age_018,"5"
"2024",다라1218,in_age_018,"5"
"2024",다라1222,in_age_018,"5"
"2024",다라1223,in_age_018,"5"
"2024",다라1224,in_age_018,"5"
"2024",다라1226,in_age_018,"8"
"2024",다라1227,in_age_018,"5"
"2024",다라1228,in_age_018,"8"
"2024",다라1232,in_age_018,"5"
"2024",다라1233,in_age_018,"8"
"2024",다라1234,in_age_018,"5"
"2024",다라1235,in_age_018,"0"
"2024",다라1237,in_age_018,"5"
"2024",다라1239,in_age_018,"0"
"2024",다라1240,in_age_018,"5"
"2024",다라1242,in_age_018,"5"
"2024",다라1251,in_age_018,"0"
"2024",다라1256,in_age_018,"8"
"2024",다라1257,in_age_018,"0"
"2024",다라1259,in_age_018,"0"
"2024",다라1260,in_age_018,"5"
"2024",다라1261,in_age_018,"0"
"2024",다라1262,in_age_018,"8"
"2024",다라1267,in_age_018,"5"
"2024",다라1268,in_age_018,"8"
"2024",다라1269,in_age_018,"23"
"2024",다라1270,in_age_018,"8"
"2024",다라1271,in_age_018,"8"
"2024",다라1272,in_age_018,"14"
"2024",다라1273,in_age_018,"58"
"2024",다라1275,in_age_018,"8"
"2024",다라1276,in_age_018,"8"
"2024",다라1283,in_age_018,"0"
"2024",다라1284,in_age_018,"0"
"2024",다라1286,in_age_018,"5"
"2024",다라1287,in_age_018,"0"
"2024",다라1290,in_age_018,"5"
"2024",다라1291,in_age_018,"5"
"2024",다라1293,in_age_018,"5"
"2024",다라1294,in_age_018,"0"
"2024",다라1295,in_age_018,"5"
"2024",다라1296,in_age_018,"8"
"2024",다라1297,in_age_018,"5"
"2024",다라1298,in_age_018,"5"
"2024",다라1299,in_age_018,"8"
"2024",다라1300,in_age_018,"0"
"2024",다라1304,in_age_018,"5"
"2024",다라1306,in_age_018,"5"
"2024",다라1307,in_age_018,"8"
"2024",다라1308,in_age_018,"8"
"2024",다라1310,in_age_018,"5"
"2024",다라1314,in_age_018,"5"
"2024",다라1316,in_age_018,"0"
"2024",다라1317,in_age_018,"5"
"2024",다라1320,in_age_018,"0"
"2024",다라1321,in_age_018,"8"
"2024",다라1322,in_age_018,"5"
"2024",다라1323,in_age_018,"5"
"2024",다라1326,in_age_018,"0"
"2024",다라1333,in_age_018,"5"
"2024",다라1335,in_age_018,"5"
"2024",다라1336,in_age_018,"5"
"2024",다라1337,in_age_018,"8"
"2024",다라1338,in_age_018,"13"
"2024",다라1345,in_age_018,"8"
"2024",다라1356,in_age_018,"0"
"2024",다라1357,in_age_018,"5"
"2024",다라1358,in_age_018,"5"
"2024",다라1360,in_age_018,"5"
"2024",다라1361,in_age_018,"0"
"2024",다라1363,in_age_018,"5"
"2024",다라1364,in_age_018,"8"
"2024",다라1365,in_age_018,"5"
"2024",다라1366,in_age_018,"5"
"2024",다라1369,in_age_018,"5"
"2024",다라1370,in_age_018,"5"
"2024",다라1371,in_age_018,"8"
"2024",다라1372,in_age_018,"8"
"2024",다라1373,in_age_018,"5"
"2024",다라1374,in_age_018,"8"
"2024",다라1375,in_age_018,"0"
"2024",다라1376,in_age_018,"5"
"2024",다라1377,in_age_018,"5"
"2024",다라1378,in_age_018,"8"
"2024",다라1384,in_age_018,"5"
"2024",다라1385,in_age_018,"5"
"2024",다라1386,in_age_018,"5"
"2024",다라1387,in_age_018,"5"
"2024",다라1392,in_age_018,"8"
"2024",다라1394,in_age_018,"5"
"2024",다라1396,in_age_018,"8"
"2024",다라1397,in_age_018,"8"
"2024",다라1398,in_age_018,"5"
"2024",다라1399,in_age_018,"8"
"2024",다라1402,in_age_018,"5"
"2024",다라1403,in_age_018,"5"
"2024",다라1404,in_age_018,"5"
"2024",다라1407,in_age_018,"0"
"2024",다라1408,in_age_018,"5"
"2024",다라1409,in_age_018,"5"
"2024",다라1411,in_age_018,"0"
"2024",다라1414,in_age_018,"5"
"2024",다라1415,in_age_018,"5"
"2024",다라1416,in_age_018,"8"
"2024",다라1417,in_age_018,"8"
"2024",다라1418,in_age_018,"5"
"2024",다라1419,in_age_018,"0"
"2024",다라1420,in_age_018,"0"
"2024",다라1424,in_age_018,"5"
"2024",다라1425,in_age_018,"60"
"2024",다라1426,in_age_018,"5"
"2024",다라1429,in_age_018,"5"
"2024",다라1432,in_age_018,"5"
"2024",다라1433,in_age_018,"18"
"2024",다라1434,in_age_018,"5"
"2024",다라1436,in_age_018,"5"
"2024",다라1437,in_age_018,"13"
"2024",다라1438,in_age_018,"5"
"2024",다라1442,in_age_018,"0"
"2024",다라1446,in_age_018,"8"
"2024",다라1456,in_age_018,"0"
"2024",다라1457,in_age_018,"13"
"2024",다라1458,in_age_018,"8"
"2024",다라1459,in_age_018,"5"
"2024",다라1460,in_age_018,"5"
"2024",다라1461,in_age_018,"8"
"2024",다라1462,in_age_018,"0"
"2024",다라1465,in_age_018,"5"
"2024",다라1468,in_age_018,"5"
"2024",다라1469,in_age_018,"5"
"2024",다라1471,in_age_018,"0"
"2024",다라1472,in_age_018,"19"
"2024",다라1475,in_age_018,"5"
"2024",다라1476,in_age_018,"0"
"2024",다라1477,in_age_018,"0"
"2024",다라1478,in_age_018,"0"
"2024",다라1491,in_age_018,"5"
"2024",다라1492,in_age_018,"8"
"2024",다라1496,in_age_018,"5"
"2024",다라1497,in_age_018,"5"
"2024",다라1498,in_age_018,"5"
"2024",다라1499,in_age_018,"5"
"2024",다라1501,in_age_018,"8"
"2024",다라1502,in_age_018,"5"
"2024",다라1503,in_age_018,"0"
"2024",다라1504,in_age_018,"8"
"2024",다라1505,in_age_018,"5"
"2024",다라1511,in_age_018,"8"
"2024",다라1514,in_age_018,"13"
"2024",다라1515,in_age_018,"5"
"2024",다라1516,in_age_018,"0"
"2024",다라1517,in_age_018,"5"
"2024",다라1518,in_age_018,"8"
"2024",다라1519,in_age_018,"5"
"2024",다라1520,in_age_018,"0"
"2024",다라1521,in_age_018,"8"
"2024",다라1524,in_age_018,"5"
"2024",다라1525,in_age_018,"5"
"2024",다라1526,in_age_018,"8"
"2024",다라1530,in_age_018,"5"
"2024",다라1533,in_age_018,"8"
"2024",다라1535,in_age_018,"8"
"2024",다라1536,in_age_018,"8"
"2024",다라1537,in_age_018,"5"
"2024",다라1540,in_age_018,"5"
"2024",다라1541,in_age_018,"5"
"2024",다라1542,in_age_018,"8"
"2024",다라1543,in_age_018,"13"
"2024",다라1544,in_age_018,"5"
"2024",다라1545,in_age_018,"13"
"2024",다라1546,in_age_018,"5"
"2024",다라1549,in_age_018,"5"
"2024",다라1550,in_age_018,"5"
"2024",다라1551,in_age_018,"8"
"2024",다라1552,in_age_018,"5"
"2024",다라1558,in_age_018,"5"
"2024",다라1559,in_age_018,"13"
"2024",다라1560,in_age_018,"5"
"2024",다라1561,in_age_018,"5"
"2024",다라1562,in_age_018,"5"
"2024",다라1563,in_age_018,"5"
"2024",다라1564,in_age_018,"0"
"2024",다라1565,in_age_018,"5"
"2024",다라1566,in_age_018,"5"
"2024",다라1567,in_age_018,"13"
"2024",다라1568,in_age_018,"8"
"2024",다라1571,in_age_018,"0"
"2024",다라1573,in_age_018,"5"
"2024",다라1576,in_age_018,"5"
"2024",다라1577,in_age_018,"5"
"2024",다라1578,in_age_018,"20"
"2024",다라1579,in_age_018,"0"
"2024",다라1586,in_age_018,"12"
"2024",다라1587,in_age_018,"0"
"2024",다라1588,in_age_018,"0"
"2024",다라1590,in_age_018,"5"
"2024",다라1592,in_age_018,"0"
"2024",다라1593,in_age_018,"5"
"2024",다라1594,in_age_018,"5"
"2024",다라1596,in_age_018,"0"
"2024",다라1597,in_age_018,"8"
"2024",다라1598,in_age_018,"0"
"2024",다라1602,in_age_018,"5"
"2024",다라1603,in_age_018,"5"
"2024",다라1604,in_age_018,"5"
"2024",다라1605,in_age_018,"8"
"2024",다라1606,in_age_018,"0"
"2024",다라1609,in_age_018,"5"
"2024",다라1611,in_age_018,"0"
"2024",다라1614,in_age_018,"0"
"2024",다라1615,in_age_018,"5"
"2024",다라1616,in_age_018,"0"
"2024",다라1617,in_age_018,"5"
"2024",다라1618,in_age_018,"14"
"2024",다라1619,in_age_018,"18"
"2024",다라1620,in_age_018,"46"
"2024",다라1621,in_age_018,"5"
"2024",다라1624,in_age_018,"5"
"2024",다라1633,in_age_018,"5"
"2024",다라1634,in_age_018,"5"
"2024",다라1635,in_age_018,"0"
"2024",다라1636,in_age_018,"8"
"2024",다라1637,in_age_018,"5"
"2024",다라1638,in_age_018,"5"
"2024",다라1639,in_age_018,"8"
"2024",다라1640,in_age_018,"8"
"2024",다라1641,in_age_018,"0"
"2024",다라1642,in_age_018,"8"
"2024",다라1643,in_age_018,"5"
"2024",다라1645,in_age_018,"0"
"2024",다라1648,in_age_018,"5"
"2024",다라1650,in_age_018,"5"
"2024",다라1653,in_age_018,"5"
"2024",다라1654,in_age_018,"5"
"2024",다라1655,in_age_018,"5"
"2024",다라1656,in_age_018,"8"
"2024",다라1657,in_age_018,"0"
"2024",다라1659,in_age_018,"5"
"2024",다라1660,in_age_018,"5"
"2024",다라1661,in_age_018,"5"
"2024",다라1662,in_age_018,"0"
"2024",다라1663,in_age_018,"8"
"2024",다라1664,in_age_018,"13"
"2024",다라1668,in_age_018,"5"
"2024",다라1669,in_age_018,"5"
"2024",다라1670,in_age_018,"0"
"2024",다라1671,in_age_018,"5"
"2024",다라1672,in_age_018,"5"
"2024",다라1673,in_age_018,"5"
"2024",다라1674,in_age_018,"5"
"2024",다라1676,in_age_018,"5"
"2024",다라1678,in_age_018,"5"
"2024",다라1679,in_age_018,"0"
"2024",다라1680,in_age_018,"0"
"2024",다라1685,in_age_018,"5"
"2024",다라1686,in_age_018,"5"
"2024",다라1687,in_age_018,"5"
"2024",다라1697,in_age_018,"8"
"2024",다라1699,in_age_018,"8"
"2024",다라1700,in_age_018,"0"
"2024",다라1704,in_age_018,"8"
"2024",다라1705,in_age_018,"5"
"2024",다라1713,in_age_018,"5"
